id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme2_000096161	2070998139;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Cephalopholis,s:Cephalopholis_argus	1.39e-45	172	83.721	144	193	175
dme2_000096161	2070998314;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_punctatus	4.84e-45	173	83.237	144	190	172
dme2_000096161	1736641428;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_javus	4.84e-45	173	83.237	144	190	172
dme2_000096161	4494776;tax=k:Animalia,p:Chordata,c:Teleostei,o:Acanthuriformes,f:Siganidae,g:Siganus,s:Siganus_canaliculatus	4.84e-45	173	83.237	144	190	172
dme2_000096161	1391895010;tax=k:Animalia,p:Chordata,c:Teleostei,o:Perciformes/Serranoidei,f:Epinephelidae,g:Cephalopholis,s:Cephalopholis_argus	1.69e-44	172	83.140	143	188	170
dme2_000096161	2557039348;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Lepomis,s:Lepomis_gibbosus	5.89e-44	173	82.659	143	187	169
dme2_000096758	1471158145;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus	2.83e-86	179	98.324	176	343	310
dme2_000096758	1496231282;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus	2.65e-80	178	96.067	171	321	290
dme2_000096758	589144343;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Carchariidae,g:Carcharias,s:Carcharias_taurus	3.23e-79	178	95.506	170	316	286
dme2_000096758	700275212;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	2.32e-68	178	91.011	162	276	250
dme2_000096758	700275296;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	9.87e-67	178	90.449	161	271	245
dme2_000096758	700275170;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	9.87e-67	178	90.449	161	271	245
dme2_000096758	557161640;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Cetorhinidae,g:Cetorhinus,s:Cetorhinus_maximus	9.87e-67	178	90.449	161	271	245
dme2_000096758	2491777045;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Lamnidae,g:Isurus,s:Isurus_oxyrinchus	2.17e-62	179	88.827	159	254	230
dme2_000096758	1441458592;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Lamnidae,g:Isurus,s:Isurus_oxyrinchus	9.25e-61	179	88.268	158	249	225
dme2_000096758	1188236842;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Lamniformes,f:Lamnidae,g:Carcharodon,s:Carcharodon_carcharias	9.25e-61	179	88.268	158	249	225
dme2_000096875	2557039644;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	7.54e-81	179	96.089	172	323	292
dme2_000096875	2063513292;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_longus	9.18e-80	179	95.531	171	318	288
dme2_000096875	2063512057;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	9.18e-80	179	95.531	171	318	288
dme2_000096875	1788585420;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_americanus	3.21e-79	180	95.556	172	316	286
dme2_000096875	2062387377;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_guttatus	1.36e-77	180	95.000	171	311	281
dme2_000096875	2063521533;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_berthalutzae	1.36e-77	180	95.000	171	311	281
dme2_000096875	2063516245;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_rudis	1.66e-76	180	94.444	170	306	277
dme2_000096875	1788585333;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_say	1.05e-72	179	92.737	166	293	265
dme2_000096875	2501529073;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Hypanus,s:Hypanus_dipterurus	5.43e-70	179	91.620	164	283	256
dme2_000096875	1997119099;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca	6.61e-69	179	91.061	163	278	251
dme2_000096938	219806865;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	5.80e-82	168	98.810	166	326	295
dme2_000096938	2070655427;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	2.47e-80	168	98.214	165	321	290
dme2_000096938	158939152;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_punctatus	1.66e-63	169	91.124	154	259	234
dme2_000096938	1041013901;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	1.66e-63	169	90.533	153	258	233
dme2_000096938	1393832690;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_assasi	2.03e-62	169	90.533	153	254	230
dme2_000096938	221145589;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	7.08e-62	169	89.941	152	253	229
dme2_000096938	219806893;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_aculeatus	8.62e-61	169	89.941	152	249	225
dme2_000096938	2373974809;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	1.05e-59	169	89.349	151	244	221
dme2_000096938	1736641962;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	1.05e-59	169	89.349	151	244	221
dme2_000096938	1041013898;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_capriscus	1.28e-58	170	88.824	151	241	218
dme2_000097216	219806865;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	2.45e-80	170	98.235	167	321	290
dme2_000097216	2070655427;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Odonus,s:Odonus_niger	2.99e-79	170	97.647	166	316	286
dme2_000097216	158939152;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_punctatus	2.01e-62	171	90.643	155	254	230
dme2_000097216	1393832690;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_assasi	8.56e-61	171	90.058	154	249	225
dme2_000097216	219806893;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_aculeatus	1.04e-59	171	89.474	153	244	221
dme2_000097216	1041013901;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	3.64e-59	168	89.286	150	242	219
dme2_000097216	2373974809;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	4.44e-58	171	88.889	152	239	216
dme2_000097216	1736641962;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	4.44e-58	171	88.889	152	239	216
dme2_000097216	221145589;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Balistes,s:Balistes_vetula	1.55e-57	168	88.690	149	237	214
dme2_000097216	2070655364;tax=k:Animalia,p:Chordata,c:Teleostei,o:Tetraodontiformes,f:Balistidae,g:Rhinecanthus,s:Rhinecanthus_rectangulus	5.40e-57	171	88.304	151	234	212
dme2_000097728	651424716;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus	5.11e-83	182	96.703	176	330	298
dme2_000097728	2070655187;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_melanopterus	7.58e-81	181	95.580	173	322	291
dme2_000097728	37722035;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_porosus	3.23e-79	181	95.028	172	317	287
dme2_000097728	1253131705;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_obscurus	3.93e-78	181	94.475	171	312	282
dme2_000097728	1209184293;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_macloti	3.93e-78	181	94.475	171	312	282
dme2_000097728	2580278607;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_longimanus	3.93e-78	181	94.475	171	312	282
dme2_000097728	2329468041;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_limbatus	3.93e-78	181	94.475	171	312	282
dme2_000097728	2550026717;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_leucas	3.93e-78	181	94.475	171	312	282
dme2_000097728	1918448141;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_galapagensis	3.93e-78	181	94.475	171	312	282
dme2_000097728	2557039658;tax=k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Carcharhinidae,g:Carcharhinus,s:Carcharhinus_brevipinna	3.93e-78	181	94.475	171	312	282
dme2_000097926	985565179;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Moridae,g:Antimora,s:Antimora_rostrata	1.17e-07	34	91.176	31	53	49.1
dme2_000097926	190349426;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Caproidae,g:Capros,s:Capros_aper	4.08e-07	30	93.333	28	50	46.4
dme2_000097926	1918447665;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Gaidropsarus,s:Gaidropsarus_argentatus	4.08e-07	35	88.571	31	50	46.4
dme2_000097926	2028741865;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	1.43e-06	34	88.235	30	48	44.6
dme2_000097926	2018537178;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Enchelyopus,s:Enchelyopus_cimbrius	1.43e-06	34	88.235	30	48	44.6
dme2_000097926	2591501588;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Ambloplites,s:Ambloplites_rupestris	4.98e-06	36	86.111	31	47	43.7
dme2_000097926	985566572;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lophiiformes,f:Ceratiidae,g:Cryptopsaras,s:Cryptopsaras_couesii	4.98e-06	26	96.154	25	47	43.7
dme2_000097926	289183231;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lophiiformes,f:Ceratiidae,g:Cryptopsaras,s:Cryptopsaras_couesii	4.98e-06	26	96.154	25	47	43.7
dme2_000097926	4494770;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	1.74e-05	25	96.000	24	45	41.9
dme2_000097926	2018537119;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Scomber,s:Scomber_scombrus	1.74e-05	25	96.000	24	45	41.9
dme2_000098039	606240859;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii	8.56e-80	167	98.204	164	319	288
dme2_000098039	556505990;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	4.43e-77	167	97.006	162	309	279
dme2_000098039	556505990;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	4.43e-77	167	97.006	162	309	279
dme2_000098039	1209184515;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_mookalee	4.43e-77	167	97.006	162	309	279
dme2_000098039	2557040555;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_falcatus	4.43e-77	167	97.006	162	309	279
dme2_000098039	2557039748;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_carolinus	4.43e-77	167	97.006	162	309	279
dme2_000098039	2491777382;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_rhodopus	5.40e-76	167	96.407	161	304	275
dme2_000098039	2557040171;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_falcatus	5.40e-76	167	96.407	161	304	275
dme2_000098039	2557039745;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_carolinus	5.40e-76	167	96.407	161	304	275
dme2_000098039	1129799474;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_carolinus	1.88e-75	168	96.429	162	302	273
dme2_000098144	1393832677;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	2.99e-79	168	97.619	164	316	286
dme2_000098144	2373975419;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Gnathanodon,s:Gnathanodon_speciosus	8.01e-74	168	95.238	160	296	268
dme2_000098144	2070998125;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_caerulaurea	9.14e-67	168	92.262	155	271	245
dme2_000098144	1964039456;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus	1.65e-63	169	91.124	154	259	234
dme2_000098144	1707067209;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	5.77e-63	168	90.476	152	256	232
dme2_000098144	2373975417;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.45e-61	168	89.881	151	251	227
dme2_000098144	1707067198;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.45e-61	168	89.881	151	251	227
dme2_000098144	906357377;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Pseudocaranx,s:Pseudocaranx_dentex	2.99e-60	168	89.286	150	246	223
dme2_000098144	2070998126;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Caesionidae,g:Caesio,s:Caesio_cuning	1.27e-58	168	88.690	149	241	218
dme2_000098144	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	6.58e-56	169	88.166	149	230	208
dme2_000098626	2333440981;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Notosudidae,g:Scopelosaurus,s:Scopelosaurus_lepidus	0.009	25	88.000	22	35	32.8
dme2_000098626	1379020071;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Dentex,s:Dentex_dentex	0.033	24	87.500	21	33	31.0
dme2_000098626	2580282112;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Aulopiformes,f:Paralepididae,g:Magnisudis,s:Magnisudis_atlantica	0.033	26	84.615	22	32	30.1
dme2_000098695	2030285514;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_cyanea	5.73e-82	168	98.810	166	326	295
dme2_000098695	985565257;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_cyanea	1.26e-77	168	97.024	163	311	281
dme2_000098695	403115324;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_rex	6.53e-75	168	95.833	161	301	272
dme2_000098695	239583823;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_rex	7.96e-74	168	95.238	160	296	268
dme2_000098695	1918447740;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_chrysocephala	7.96e-74	168	95.238	160	296	268
dme2_000098695	2030285520;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_taupou	3.38e-72	168	94.643	159	291	263
dme2_000098695	985566718;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_rex	4.12e-71	168	94.048	158	286	259
dme2_000098695	1677572866;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_rapanui	4.12e-71	168	94.048	158	286	259
dme2_000098695	985563301;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_starcki	1.75e-69	168	93.452	157	281	254
dme2_000098695	2030285515;tax=k:Animalia,p:Chordata,c:Teleostei,o:Ovalentaria/misc,f:Pomacentridae,g:Chrysiptera,s:Chrysiptera_galba	2.14e-68	168	92.857	156	276	250
dme2_000099432	211906773;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_kasmira	2.01e-81	162	100.000	162	324	293
dme2_000099432	1018242436;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_rufolineatus	1.04e-78	162	98.765	160	314	284
dme2_000099432	2307998525;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_quinquelineatus	1.04e-78	162	98.765	160	314	284
dme2_000099432	1276851509;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_quinquelineatus	4.43e-77	162	98.148	159	309	279
dme2_000099432	1209184734;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_bengalensis	5.40e-76	162	97.531	158	304	275
dme2_000099432	1276851504;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_fulvus	1.19e-71	162	95.679	155	289	261
dme2_000099432	1276851510;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_fulviflamma	1.19e-71	162	95.679	155	289	261
dme2_000099432	1561111090;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_argentimaculatus	1.45e-70	162	95.062	154	284	257
dme2_000099432	2091532961;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_stellatus	6.16e-69	162	94.444	153	279	252
dme2_000099432	2070655040;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_rivulatus	6.16e-69	162	94.444	153	279	252
dme2_000100564	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.03e-79	166	98.193	163	317	287
dme2_000100564	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.03e-79	166	98.193	163	317	287
dme2_000100564	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.03e-79	166	98.193	163	317	287
dme2_000100564	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.29e-77	167	97.605	163	310	280
dme2_000100564	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.12e-70	166	93.976	156	282	255
dme2_000100564	2329468090;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_analis	8.14e-17	172	70.930	122	86	78.8
dme2_000100564	7331230;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_campechanus	9.92e-16	171	70.175	120	83	76.1
dme2_000100564	924251991;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_peru	3.46e-15	172	70.349	121	81	74.3
dme2_000100564	7331225;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_campechanus	3.46e-15	172	70.349	121	81	74.3
dme2_000100564	2569351849;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Lutjanidae,g:Lutjanus,s:Lutjanus_vivanus	1.21e-14	173	70.520	122	79	72.5
dme2_000100830	2070998334;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_baillonii	3.19e-85	169	100.000	169	338	306
dme2_000100830	2491777382;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_rhodopus	1.88e-75	169	95.858	162	303	274
dme2_000100830	606240859;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_blochii	1.88e-75	169	95.858	162	303	274
dme2_000100830	1843818465;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	6.58e-75	163	96.933	158	301	272
dme2_000100830	1843818465;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	6.58e-75	163	96.933	158	301	272
dme2_000100830	556505990;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	2.30e-74	169	95.266	161	298	269
dme2_000100830	556505990;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_ovatus	2.30e-74	169	95.266	161	298	269
dme2_000100830	1209184515;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_mookalee	2.30e-74	169	95.266	161	298	269
dme2_000100830	2557040555;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_falcatus	2.30e-74	169	95.266	161	298	269
dme2_000100830	2557039748;tax=k:Animalia,p:Chordata,c:Teleostei,o:Carangiformes,f:Carangidae,g:Trachinotus,s:Trachinotus_carolinus	2.30e-74	169	95.266	161	298	269
dme2_000101009	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.03e-08	55	81.818	45	56	51.8
dme2_000101009	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	32	84.375	27	39	36.5
dme2_000101009	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.03e-08	55	81.818	45	56	51.8
dme2_000101009	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	32	84.375	27	39	36.5
dme2_000101009	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.03e-08	55	81.818	45	56	51.8
dme2_000101009	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	27	88.889	24	39	36.5
dme2_000101009	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.03e-08	55	81.818	45	56	51.8
dme2_000101009	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.96e-04	32	84.375	27	39	36.5
dme2_000101009	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.54e-06	54	79.630	43	49	45.5
dme2_000101009	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	0.010	27	85.185	23	34	31.9
dme2_000101009	2089854671;tax=k:Animalia,p:Chordata,c:Teleostei,o:Eupercaria/misc,f:Labridae,g:Halichoeres,s:Halichoeres_melanochir	1.54e-06	51	80.392	41	48	44.6
