id	blastDbid	blastEvalue	blastLength	blastPident	blastNident	blastScore	blastBitscore
dme1_000078217	1799624463;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_microps	5.27e-72	164	95.122	156	288	260
dme1_000078217	2028741896;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	6.42e-71	164	95.122	156	284	257
dme1_000078217	2018537159;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	6.42e-71	164	95.122	156	284	257
dme1_000078217	1896498891;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Lumpenus,s:Lumpenus_lampretaeformis	1.02e-36	166	79.518	132	158	143
dme1_000078217	2188144268;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_cobitis	3.56e-36	159	79.874	127	156	141
dme1_000078454	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.35e-38	155	81.290	126	164	149
dme1_000078454	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.35e-38	155	81.290	126	164	149
dme1_000078454	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.35e-38	155	81.290	126	164	149
dme1_000078454	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.49e-36	156	80.769	126	157	142
dme1_000078454	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	7.68e-32	143	79.720	114	140	127
dme1_000078454	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	4.85e-09	46	84.783	39	57	52.7
dme1_000078454	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.85e-09	46	84.783	39	57	52.7
dme1_000078454	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	0.005	32	81.250	26	34	31.9
dme1_000078454	985567107;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Stomiidae,g:Malacosteus,s:Malacosteus_niger	1.69e-08	45	84.444	38	55	50.9
dme1_000078454	2497635842;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Stomiidae,g:Malacosteus,s:Malacosteus_niger	1.69e-08	45	84.444	38	55	50.9
dme1_000078454	2333440954;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stomiiformes,f:Stomiidae,g:Malacosteus,s:Malacosteus_niger	1.69e-08	45	84.444	38	55	50.9
dme1_000079852	2018537145;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Merlucciidae,g:Merluccius,s:Merluccius_merluccius	5.52e-78	163	98.160	160	311	281
dme1_000079852	1897352085;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Merlucciidae,g:Merluccius,s:Merluccius_merluccius	2.35e-76	164	97.561	160	304	275
dme1_000079852	985567153;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Raniceps,s:Raniceps_raninus	6.30e-52	164	86.585	142	214	194
dme1_000079852	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	2.68e-50	164	85.976	141	209	189
dme1_000079852	1918447666;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Brosme,s:Brosme_brosme	1.39e-47	164	84.756	139	199	180
dme1_000079852	2018537219;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	1.69e-46	164	84.146	138	194	176
dme1_000079852	2120245538;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Brosme,s:Brosme_brosme	1.69e-46	164	84.146	138	194	176
dme1_000079852	2333440948;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Moridae,g:Lepidion,s:Lepidion_eques	5.90e-46	165	84.848	140	193	175
dme1_000079852	2333440965;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Molva,s:Molva_dypterygia	5.90e-46	165	84.242	139	192	174
dme1_000079852	2018537245;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_septentrionalis	7.19e-45	164	83.537	137	189	171
dme1_000080059	2018537131;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	3.11e-81	164	99.390	163	323	292
dme1_000080059	146330286;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_minutus	1.32e-79	161	99.379	160	317	287
dme1_000080059	2018537242;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	4.33e-73	161	96.273	155	292	264
dme1_000080059	1898139810;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobiusculus,s:Gobiusculus_flavescens	4.33e-73	161	96.273	155	292	264
dme1_000080059	2018537097;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	5.27e-72	161	96.273	155	288	260
dme1_000080059	1799624463;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_microps	1.84e-71	161	95.652	154	287	260
dme1_000080059	2028741896;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	2.24e-70	161	95.652	154	283	256
dme1_000080059	2018537159;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Pomatoschistus,s:Pomatoschistus_pictus	2.24e-70	161	95.652	154	283	256
dme1_000080059	2188144268;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_cobitis	3.56e-36	159	79.874	127	156	141
dme1_000080059	146330282;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_cobitis	3.56e-36	159	79.874	127	156	141
dme1_000080181	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.98e-77	167	97.006	162	309	279
dme1_000080181	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.98e-77	167	97.006	162	309	279
dme1_000080181	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.98e-77	167	97.006	162	309	279
dme1_000080181	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	8.41e-76	168	96.429	162	302	273
dme1_000080181	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.35e-68	167	92.814	155	274	248
dme1_000080181	2018537138;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta	3.36e-11	163	68.712	112	64	59.0
dme1_000080181	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	58	81.034	47	61	56.3
dme1_000080181	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	7.40e-07	42	83.333	35	49	45.5
dme1_000080181	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	4.09e-10	166	68.072	113	60	55.4
dme1_000080181	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	55	81.818	45	60	55.4
dme1_000080181	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	55	81.818	45	60	55.4
dme1_000080388	2018537085;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus	2.50e-82	163	100.000	163	326	295
dme1_000080388	2188144284;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_immaculatus	1.06e-80	163	99.387	162	321	290
dme1_000080388	2018537073;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus	1.06e-80	163	99.387	162	321	290
dme1_000080388	2452988784;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_immaculatus	1.30e-79	163	98.773	161	316	286
dme1_000080388	2028741871;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Hyperoplus,s:Hyperoplus_lanceolatus	5.52e-78	163	98.160	160	311	281
dme1_000080388	1799624574;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus	5.52e-78	163	98.160	160	311	281
dme1_000080388	1799624588;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus	5.52e-78	163	98.160	160	311	281
dme1_000080388	2500143734;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus	6.72e-77	163	97.546	159	306	277
dme1_000080388	948550323;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_americanus	2.86e-75	163	96.933	158	301	272
dme1_000080388	2028741869;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Gymnammodytes,s:Gymnammodytes_semisquamatus	2.51e-63	158	92.405	146	256	232
dme1_000080740	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.65e-79	167	97.605	163	314	284
dme1_000080740	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.65e-79	167	97.605	163	314	284
dme1_000080740	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.65e-79	167	97.605	163	314	284
dme1_000080740	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.90e-77	168	97.024	163	307	278
dme1_000080740	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.75e-69	167	93.413	156	279	252
dme1_000080740	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	58	81.034	47	61	56.3
dme1_000080740	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	7.40e-07	39	84.615	33	48	44.6
dme1_000080740	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	55	81.818	45	60	55.4
dme1_000080740	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	3.83e-04	39	82.051	32	39	36.5
dme1_000080740	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.09e-10	55	81.818	45	60	55.4
dme1_000080740	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	4.98e-09	61	78.689	48	57	52.7
dme1_000080740	2617851875;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_mixtus	0.005	42	76.190	32	34	31.9
dme1_000080740	2028741887;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Syngnathiformes,f:Syngnathidae,g:Nerophis,s:Nerophis_ophidion	1.74e-08	50	82.000	41	55	50.9
dme1_000081058	2028741888;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Pholidae,g:Pholis,s:Pholis_gunnellus	8.68e-82	162	100.000	162	324	293
dme1_000081058	2063798826;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Pholidae,g:Pholis,s:Pholis_gunnellus	3.69e-80	162	99.383	161	319	288
dme1_000081058	1515576542;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Pholidae,g:Pholis,s:Pholis_gunnellus	3.69e-80	162	99.383	161	319	288
dme1_000081058	985563323;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Leptoclinus,s:Leptoclinus_maculatus	9.28e-69	163	94.479	154	277	251
dme1_000081058	1790179294;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Leptoclinus,s:Leptoclinus_maculatus	9.28e-69	163	94.479	154	277	251
dme1_000081058	1084353276;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Anarhichadidae,g:Anarhichas,s:Anarhichas_minor	9.28e-69	163	94.479	154	277	251
dme1_000081058	1188235960;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Anarhichadidae,g:Anarhichas,s:Anarhichas_lupus	9.28e-69	163	94.479	154	277	251
dme1_000081058	1084353556;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Anarhichadidae,g:Anarhichas,s:Anarhichas_denticulatus	9.28e-69	163	94.479	154	277	251
dme1_000081058	1084353500;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Anarhichadidae,g:Anarhichas,s:Anarhichas_denticulatus	9.28e-69	163	94.479	154	277	251
dme1_000081058	1898139880;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Stichaeidae,g:Chirolophis,s:Chirolophis_ascanii	3.24e-68	162	94.444	153	275	249
dme1_000081653	55956573;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii	2.86e-75	160	98.125	157	301	272
dme1_000081653	821091557;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_luscus	6.29e-71	164	95.122	156	284	257
dme1_000081653	2018537251;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus	2.68e-69	164	94.512	155	279	252
dme1_000081653	1293099594;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Micromesistius,s:Micromesistius_poutassou	1.48e-53	166	87.349	145	220	199
dme1_000081653	821091561;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Lota,s:Lota_lota	6.30e-52	166	86.747	144	215	195
dme1_000081653	1593084195;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	7.67e-51	166	86.747	144	211	191
dme1_000081653	74315077;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Merlangius,s:Merlangius_merlangus	2.68e-50	167	86.228	144	209	189
dme1_000081653	124377065;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Melanogrammus,s:Melanogrammus_aeglefinus	2.68e-50	167	86.228	144	209	189
dme1_000081653	2456436578;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	2.68e-50	167	86.228	144	209	189
dme1_000081653	1486331;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua	9.35e-50	166	86.145	143	206	187
dme1_000082605	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.82e-80	167	98.204	164	319	288
dme1_000082605	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.82e-80	167	98.204	164	319	288
dme1_000082605	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.82e-80	167	98.204	164	319	288
dme1_000082605	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.62e-78	168	97.619	164	312	282
dme1_000082605	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.25e-73	167	95.210	159	294	266
dme1_000082605	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.43e-09	42	88.095	37	59	54.5
dme1_000082605	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	7.40e-07	42	83.333	35	49	45.5
dme1_000082605	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.43e-09	39	89.744	35	58	53.6
dme1_000082605	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	3.83e-04	39	82.051	32	39	36.5
dme1_000082605	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.43e-09	39	89.744	35	58	53.6
dme1_000082605	669175243;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	1.74e-08	45	84.444	38	55	50.9
dme1_000082605	2188144258;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis	1.74e-08	45	84.444	38	55	50.9
dme1_000083013	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	8.15e-19	164	71.951	118	93	85.1
dme1_000083013	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	8.15e-19	164	71.951	118	93	85.1
dme1_000083013	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	8.15e-19	164	71.951	118	93	85.1
dme1_000083013	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.47e-17	165	71.515	118	86	78.8
dme1_000083013	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	9.30e-12	165	69.091	114	67	61.7
dme1_000083013	2497635825;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_mizolepis	1.68e-08	57	78.947	45	54	50.0
dme1_000083013	2497635824;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_beanii	1.68e-08	57	78.947	45	54	50.0
dme1_000083013	2333441054;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_beanii	1.68e-08	57	78.947	45	54	50.0
dme1_000083013	16267076;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Stephanoberyciformes,f:Melamphaidae,g:Scopelogadus,s:Scopelogadus_mizolepis	5.87e-08	54	79.630	43	53	49.1
dme1_000083013	99642098;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Coris,s:Coris_julis	2.05e-07	55	78.182	43	50	46.4
dme1_000083122	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000083122	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000083122	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.33e-68	167	93.413	156	275	249
dme1_000083122	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	1.41e-66	168	92.857	156	268	242
dme1_000083122	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.63e-59	167	89.222	149	240	217
dme1_000083122	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	4.95e-09	46	84.783	39	57	52.7
dme1_000083122	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	2.56e-06	53	77.358	41	46	42.8
dme1_000083122	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	1.73e-08	45	84.444	38	55	50.9
dme1_000083122	2028741904;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Trachipteridae,g:Trachipterus,s:Trachipterus_arcticus	1.73e-08	55	80.000	44	55	50.9
dme1_000083122	2028741904;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Trachipteridae,g:Trachipterus,s:Trachipterus_arcticus	3.12e-05	40	85.000	34	42	39.2
dme1_000083122	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.73e-08	50	82.000	41	55	50.9
dme1_000083122	4321424;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	8.95e-06	39	84.615	33	44	41.0
dme1_000083122	2497635835;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.73e-08	50	82.000	41	55	50.9
dme1_000083198	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.53e-74	167	96.407	161	296	268
dme1_000083198	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.53e-74	167	96.407	161	296	268
dme1_000083198	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	3.53e-74	167	96.407	161	296	268
dme1_000083198	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	5.24e-72	168	95.833	161	289	261
dme1_000083198	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.90e-66	167	92.814	155	266	241
dme1_000083198	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	4.92e-09	46	84.783	39	57	52.7
dme1_000083198	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	8.89e-06	52	76.923	40	44	41.0
dme1_000083198	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	4.92e-09	58	81.034	47	57	52.7
dme1_000083198	2491777182;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Regalecidae,g:Regalecus,s:Regalecus_glesne	1.72e-08	42	85.714	36	54	50.0
dme1_000083198	1391895006;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Psychrolutidae,g:Cottunculus,s:Cottunculus_thomsonii	1.72e-08	45	84.444	38	55	50.9
dme1_000083198	16266908;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Lampridae,g:Lampris,s:Lampris_guttatus	1.72e-08	79	75.949	60	55	50.9
dme1_000083198	16266908;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Lampriformes,f:Lampridae,g:Lampris,s:Lampris_guttatus	0.016	39	76.923	30	33	31.0
dme1_000083198	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	1.72e-08	46	86.957	40	54	50.0
dme1_000083198	2309725946;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Xiphiidae,g:Xiphias,s:Xiphias_gladius	0.001	51	74.510	38	37	34.6
dme1_000083456	CV312942;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.65e-33	177	77.401	137	145	132
dme1_000083456	CV311902;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.65e-33	177	77.401	137	145	132
dme1_000083456	CV311880;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	6.65e-33	177	77.401	137	145	132
dme1_000083456	CV311888;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	2.83e-31	178	76.966	137	138	125
dme1_000083456	CV312101;tax=k:Animalia,p:Chordata,c:Mammalia,o:Primates,f:Hominidae,g:Homo,s:Homo_sapiens	4.20e-29	177	75.706	134	130	118
dme1_000083456	1898139754;tax=k:Animalia,p:Chordata,c:Actinopterygii,o:Osmeriformes,f:Osmeridae,g:Osmerus,s:Osmerus_eperlanus	7.60e-07	46	84.783	39	49	45.5
